Nome,Slope,Idade Média(L),Idade Média Log(L),Metalicidade Média(L),Metalicidade Média Log(L)Idade Média(M),Idade Média Log(M),Metalicidade Média(M),Metalicidade Média Log(M),Mcor,Mini
1646-53498-48,1.3,7.338207083820708,4.850201424644395,0.12771950991174763,,9.308114066059156,0.21246850092405328,0.13608083943997967,10.86708902131076,11.076684978755024
1646-53498-141,1.3,7.402604575,4.955551496361081,0.12939169363827263,,9.329218176769672,0.21374636772854674,0.1378972469861133,10.549749766395422,10.759375891971839
1646-53498-450,1.3,7.30243149475685,4.777407362643815,0.1239323118382213,,9.296571683379476,0.20903642747611897,0.13059421591875964,10.510869935117409,10.720529592413858
1646-53498-573,1.3,7.689531037906208,5.5098275441293145,0.13385173357096586,,9.351660865517267,0.21532266768248753,0.13949504178670702,10.885410367256346,11.095154279044937
1647-53531-196,1.3,7.694159627663851,5.5436535316746065,0.13035927638536227,,9.322389675551388,0.21160504316634512,0.13349378179222546,10.77121530559,10.981019040036049
1647-53531-208,1.3,7.690787180921282,5.525443738198335,0.13255969261011896,,9.33717045365177,0.2138967381039784,0.13719821861015488,10.805424151990968,11.015184939675786
1648-53171-211,1.3,7.482117432153027,5.116458007946551,0.1329168545869518,,9.335493057524639,0.21643189221025289,0.14190331528790154,10.774861442039679,10.984458929874167
1649-53149-17,1.3,7.587467490013004,5.321021145900754,0.13222553525603967,,9.333076923982123,0.21458914444440527,0.13858807646633153,10.577468634630156,10.787160877465869
1649-53149-78,1.3,7.686505687301138,5.536892727252878,0.12995790489319153,,9.313009982562255,0.21115968420927955,0.1326727327558111,10.583967823629234,10.793769130475097
1649-53149-181,1.3,7.686401775,5.508288094735418,0.13443744326491225,,9.348915154916552,0.21581538231020966,0.14040013811256546,10.886580283155151,11.09630071062298
1649-53149-605,1.3,7.677479392747939,5.498770361118865,0.13412681196889886,,9.34109053718186,0.21550316746748474,0.13989453004341765,10.86055794300648,11.07027158181053
1650-53174-268,1.3,7.28146920314692,4.749179028552533,0.1227757667367723,,9.281642664490583,0.20792464745245107,0.1288815362424056,10.628710380074454,10.838366078768004
1650-53174-296,1.3,6.700361410108422,4.092231496669362,0.07263052136205854,,8.604214638303443,0.1543649752645754,0.04237364246685104,10.763517830462119,10.973313725808977
1652-53555-596,1.3,7.483199880040036,5.119497278713861,0.13250999611575773,,9.33338785797554,0.21600606996059152,0.1411703830671268,10.884997275982608,11.0946053954747
1654-53498-384,1.3,7.667223191555363,5.487042229072132,0.13104630429690378,,9.32494554384719,0.21257008282601086,0.13499907075924875,10.701269846770943,10.91104295994895
1654-53498-526,1.3,7.610428925,5.362315853336654,0.13331490242485444,,9.340223407827304,0.21546679537296265,0.14003750791396277,10.83254906718932,11.0422345366854
1655-53523-29,1.3,7.38794455258891,4.933985566648268,0.13057770894294454,,9.32792713803859,0.2150077775024452,0.1400681390986583,10.698664904616608,10.908243008918355
1655-53523-195,1.3,7.28133769686623,4.769834344895847,0.12085845682582003,,9.2565628841918,0.20583908799494888,0.12522964904563336,10.528134821167962,10.73781623295789
1655-53523-494,1.3,7.700467564859729,5.532936456624761,0.13256813356587302,,9.347758214605257,0.213953169582967,0.13730626699017795,10.68325735637957,10.893037396296902
1655-53523-626,1.3,7.28051210305121,4.761557739543368,0.12214112248879039,,9.267285036692043,0.20715745326886367,0.1275366385377708,10.646233385390216,10.855889811751158
1656-53533-165,1.3,7.329697598909281,4.839340624286772,0.1270009015581168,,9.300867289969375,0.21174667524221824,0.13493227031986754,10.89680978635786,11.106410687166406
1657-53520-531,1.3,7.6849585,5.524799139485824,0.1312763397881518,,9.326383912456926,0.21270214353151745,0.1353821003329075,10.748853292800868,10.958624842257889
1657-53520-545,1.3,7.3221278,4.828007710496006,0.12578285286409377,,9.293301140976324,0.21055939822869496,0.13301154208257407,10.867579204837835,11.077198582641396
1657-53520-606,1.3,7.698401875,5.503818315296842,0.1361865127642784,,9.379422182289723,0.21778409726543355,0.1436229792823149,10.696667958939356,10.906386277218187
1668-53433-260,1.3,7.49276495,5.1271290171022,0.13199984545576177,,9.342315817346819,0.21555869346744208,0.14050147285486472,10.617088042105339,10.826726171624296
1669-53433-540,1.3,7.552156530215654,5.254746304146173,0.13151086666395,,9.3285709547863,0.21425192027003853,0.1381520502098237,10.544980837438443,10.754660339384179
1671-53446-458,1.3,7.253395527716422,4.749071381476299,0.11722985839277744,,9.215102433781329,0.20217074272649846,0.11919642512336248,10.566974664507303,10.776683380030292
1672-53460-105,1.3,7.495652851738859,5.125444895727139,0.13342707016190428,,9.352058972794191,0.21700620896857725,0.1428101329428244,10.701401534965846,10.911016015991107
1672-53460-441,1.3,7.597157719431545,5.321967437573429,0.13338037440833417,,9.352946106171727,0.2158373641041143,0.14075540799435635,10.541834785354464,10.751523642662285
1672-53460-535,1.3,7.537981471201853,5.202497185571618,0.1356608332640766,,9.362271400625366,0.21872898172261912,0.14564511858118664,10.846730211993266,11.056324921747764
1673-53462-204,1.3,7.594572365542763,5.374306490000551,0.12388725551759311,,9.277760808136474,0.20608940332398076,0.12435120865354325,10.463429455696561,10.673292814523496
1673-53462-340,1.3,7.738785177242963,5.6381391141003006,0.1272800169046708,,9.310878916448186,0.20804588015490033,0.1276573891915534,10.612738448511962,10.822643917470472
1675-53466-147,1.3,7.493775625,5.134391933487704,0.13359579444840655,,9.341233969846087,0.21702834002131396,0.14284848551308382,10.424079258639958,10.633673669249218
1675-53466-332,1.3,7.684094375,5.529337878357596,0.12984536734457444,,9.315791716843389,0.21115824552161166,0.13268578558858174,10.84168373911807,11.051488756835894
1675-53466-546,1.3,7.473079266923779,5.117005512911053,0.13147938858654487,,9.315072093794363,0.21486102317333716,0.13934723014793954,10.97258402424597,11.182189716563382
1675-53466-590,1.3,7.471673147167314,5.1088553370659335,0.1324175675054282,,9.32289319540033,0.2158698131865755,0.1410573964435075,10.937815612480634,11.147402515751638
1677-53148-465,1.3,7.666319916736017,5.47868807079857,0.13509256689219987,,9.34135651020004,0.21647843765330504,0.14158080467163817,11.155351448089968,11.365030342955858
1678-53433-246,1.3,7.8841690115831,5.884201299234582,0.1258663952861739,,9.35392913071803,0.20588856271168315,0.12390855072157905,10.707176872422911,10.917271178889836
1678-53433-611,1.3,7.498439150468255,5.128259958861038,0.1331963176628401,,9.354071725926788,0.2167914408440817,0.1424831500240207,10.825904299488954,11.035528913467719
1680-53171-65,1.3,7.32858315,4.850010852629454,0.12703752109233465,,9.289847760510954,0.2117111863422852,0.13478926936364327,10.879770876022484,11.089355731692
1680-53171-218,1.3,7.532227175,5.224573942546933,0.13048409368434663,,9.31791276929497,0.21335200354857037,0.1366788375767491,10.498748132946151,10.708429271574598
1681-53172-115,1.3,7.718219628178037,5.579395509091587,0.13280609036140278,,9.338290766061291,0.2137230519010047,0.13702827184200078,10.819587987871977,11.029360963377615
1681-53172-311,1.3,7.678958489208301,5.536137177505661,0.12857691640392643,,9.297266313120033,0.20975659493696253,0.13032602568158333,10.620860015135937,10.830675065497909
1681-53172-486,1.3,7.663873092225381,5.499135154935357,0.1319498900088318,,9.311689701451014,0.21320726324483374,0.13615046292775043,10.848048567572805,11.057775288589097
1682-53173-111,1.3,7.466001814800545,5.091762410896413,0.12922560456785379,,9.317808917335588,0.2128424541983895,0.13611523706423298,10.529256375296695,10.738921741200762
1682-53173-465,1.3,7.6535263,5.446674096630336,0.13285220568125103,,9.34036937565671,0.21459959073899376,0.13841528876656262,10.653742168128304,10.863473644807145
1682-53173-528,1.3,7.914865932973187,5.935513009265249,0.13114223748492546,,9.379200845480858,0.21054741728693638,0.13206566311906232,10.735834563544154,10.945824101585991
1682-53173-626,1.3,7.615764925,5.37184891917555,0.133655747532161,,9.342234392363325,0.21575926773645898,0.14051124240960255,10.70515862115828,10.914840771001797
1683-53436-212,1.3,7.066042491416996,4.439310695253113,0.10312475981254567,,9.104748664901518,0.18892666480197184,0.09801314885103364,10.764337204559705,10.97415719911678
1684-53239-336,1.3,7.688170293548912,5.516896787275561,0.13237022872380155,,9.33959955570805,0.21382660723641767,0.13693248428771437,11.07529780801554,11.285068824322755
1687-53260-522,1.3,7.55687897724841,5.267175761005052,0.13072681147235762,,9.323569420717288,0.2133971506430064,0.13667351922390344,10.439884543898017,10.649584971224177
1689-53177-191,1.3,7.696559469655948,5.523667980482695,0.1333647020532853,,9.350426371569323,0.21475805365555686,0.13856484391489277,10.736488654115583,10.946249784807378
1690-53475-300,1.3,7.3691121976448795,4.899451644266114,0.1278744357092269,,9.316914227838202,0.21243534312950912,0.13586700985477254,10.33285909468388,10.542487493478397
1691-53260-621,1.3,7.117163311567337,4.50884932021332,0.10880996141150556,,9.158624037761399,0.19467752734084925,0.10744845487859357,10.785161070189766,10.994923821338304
1692-53473-208,1.3,7.327656193937522,4.863696802205609,0.12409805788259913,,9.266728707303997,0.20867921378987783,0.12969825859206946,10.558702886018231,10.768340944250083
1695-53473-210,1.3,7.643138117744753,5.436478938016246,0.13163454395270258,,9.328125584457725,0.21340915617164358,0.13651823513775943,10.936088272000376,11.145829301962674
1696-53116-561,1.3,7.680321111064222,5.497011183244106,0.134433482875867,,9.347949288579866,0.2158242053414192,0.1404725038262183,11.050547138302912,11.260262402815622
1697-53142-50,1.3,7.91997735998868,5.969146811352925,0.1270446128046389,,9.350492153667801,0.20628027006157662,0.1251117691151232,10.689980779324197,10.900051323072491
1697-53142-425,1.3,7.116663463332693,4.506766215262384,0.10880090274293953,,9.159466907993195,0.19468016359232249,0.10744918635084136,10.654949838617075,10.86471391070065
1698-53146-236,1.3,7.698556175,5.5390661609237855,0.1309676077769379,,9.335361727076391,0.21235669627576892,0.1345857205348641,10.47187312860662,10.681682466780934
1699-53148-104,1.3,6.9916365041817485,4.346612322619546,0.09530139899260635,,9.015849352675934,0.18058797062018633,0.08432656260716442,10.658294214716923,10.868179361019115
1699-53148-246,1.3,7.084605066157973,4.462187875713601,0.10509695376987511,,9.125752421679646,0.190963115105391,0.10133216061570922,10.37491838963971,10.584722273398553
1699-53148-388,1.3,7.485807719323087,5.110614961370077,0.13391130809655524,,9.350032669773894,0.21753401731452118,0.14374195555107147,10.837605761507808,11.0471956000622
1699-53148-489,1.3,7.217457821745783,4.658742872017818,0.11899119729628986,,9.239917789988768,0.20438010380767924,0.12319210499857519,10.233207682037353,10.44286831956396
1700-53502-511,1.3,7.7057222867166875,5.5540202292471115,0.1302055235103622,,9.332685551625218,0.21150820099040737,0.1331544767220105,10.788844897624493,10.998678782754347
1701-53142-239,1.3,7.613726022745205,5.34039489897187,0.13473257630418473,,9.368936985474926,0.21716872711860624,0.14281805431555386,10.767920076172093,10.977605831145366
1701-53142-271,1.3,7.548137045186295,5.228096328715791,0.13285527830226118,,9.349046046244762,0.2158915121359497,0.14077238472059975,10.790486223370932,11.00015251560084
1703-53799-166,1.3,7.3298400989520305,4.864878027059314,0.12446179657128519,,9.269458471886248,0.2090013896253755,0.13019708048842468,10.829131241644458,11.038766062440718
1704-53178-217,1.3,7.707342845734283,5.562334709242302,0.12961129229633372,,9.326946668862258,0.21087702077668158,0.13216931287211067,10.716027881287115,10.9258691273584
1705-53848-321,1.3,7.127682645536529,4.5258371135791515,0.10973824824190878,,9.166405984273915,0.19556696700954854,0.10891250051374017,10.329163252793897,10.538917221159837
1707-53885-300,1.3,7.0799022520097745,4.4496386822844185,0.10500200469335638,,9.128073187341528,0.1909362158205789,0.10132005382153463,10.459017641338182,10.668823427926224
1707-53885-469,1.3,7.732581343032537,5.566086747301884,0.13257274417631512,,9.375446766991548,0.21402788759615854,0.1373239702142855,10.632384971899432,10.8422243735071
1709-53533-52,1.3,7.219785081042983,4.6544016191112965,0.11937539420206723,,9.24927802050105,0.20481601645674893,0.12398290312848774,10.731225386061972,10.940888090040655
1711-53535-158,1.3,7.586656175,5.293049909312702,0.134993643863128,,9.364217032370474,0.21763829546375463,0.14366932320507927,10.878131931290321,11.087783830399134
1711-53535-214,1.3,7.426458527937558,5.012327055118262,0.13067897446482069,,9.324069086315832,0.21468498256769508,0.13930868455604872,10.528374469518436,10.737976464262928
1711-53535-609,1.3,7.0929539957046,4.467822368453395,0.10627863264373724,,9.14047368522363,0.19221993061384376,0.10341473299366022,10.844053198492375,11.053847866650402
1712-53531-225,1.3,7.487718725,5.136492066680887,0.1305049203931506,,9.320149590074097,0.21389968583391816,0.1376274750629375,10.767458584006738,10.977110911046468
1713-53827-49,1.3,7.713072953692704,5.536188119484088,0.1336495182200083,,9.369467634817822,0.21508007208821928,0.13911016790054043,10.712939480605911,10.922729220563093
1713-53827-180,1.3,7.352754066101627,4.8901975612620605,0.12615382470579858,,9.291575517472827,0.210620538717611,0.13296314987686952,10.66308051327145,10.872710972243079
1713-53827-287,1.3,7.132924061584813,4.519932550771255,0.11075133651282025,,9.184619538426514,0.19673111232110838,0.11085624211895538,10.496413492901201,10.706165330840832
1714-53521-133,1.3,7.32852945,4.842096317329054,0.12616401775272668,,9.293810128571655,0.2108899003855896,0.13352604150387257,10.671035407442341,10.880649070870174
1714-53521-255,1.3,7.367314375,4.905788258095227,0.12858647709187837,,9.310732200174481,0.21306024442220803,0.13693419772319135,10.552572589583553,10.762169814204888
1714-53521-273,1.3,7.328342382834238,4.821818937631073,0.12826140394943764,,9.319432204331582,0.21322099833999103,0.1374489586971154,10.212503724686163,10.422089292842383
1714-53521-508,1.3,7.333673675102102,4.8468575953780855,0.12666079421391935,,9.299884339000279,0.21138282570754352,0.1343384363017433,10.859487583637726,11.069098873104071
1715-54212-42,1.3,7.22476429495286,4.6597505440144245,0.11991627784732557,,9.254382553381468,0.205347268546706,0.12483654355302906,11.099828663080208,11.3094866434184
1715-54212-157,1.3,7.679410303823091,5.487166024381987,0.1322587621819355,,9.348546436561955,0.213920685727393,0.13716159180150575,10.704944125835882,10.914722389535129
1715-54212-235,1.3,7.4982627505211745,5.155148376439126,0.1295882431902602,,9.318926138895534,0.21292733354614957,0.13600317152072414,10.835763422431503,11.045447021335088
1717-53883-27,1.3,7.476065070213014,5.109559429502331,0.12926554839704696,,9.319368190144546,0.21279288717652017,0.13590959449584472,10.683296389996936,10.892973664664352
1717-53883-167,1.3,7.483351945005583,5.120714834399565,0.1323016977354928,,9.331911622476477,0.2157997731603104,0.14083344281220625,11.012459101635594,11.222070579372655
1717-53883-351,1.3,7.795141415971716,5.704003280542105,0.13470416985287637,,9.371389146814105,0.21502813030060158,0.1394237197913524,10.929648481542081,11.139454319364091
1717-53883-451,1.3,7.4856435,5.118402414513712,0.132693037492751,,9.339100987079258,0.21625962385248648,0.14154211327475624,10.83675714229815,11.046369395226563
1717-53883-488,1.3,7.321721342827866,4.822719981565805,0.1264880575973838,,9.30021353469856,0.21133714552240268,0.1342999929024257,10.630843979290315,10.840451682897335
