Nome,Slope,Idade Média(L),Idade Média Log(L),Metalicidade Média(L),Metalicidade Média Log(L)Idade Média(M),Idade Média Log(M),Metalicidade Média(M),Metalicidade Média Log(M),Mcor,Mini
2240-53823-476,1.5,7.3050335415100625,4.812790311091531,0.12364761624868795,,9.110764539186503,0.20804228119155443,0.1285805828084919,2612325.2801782894,3695927.779196646
2240-53823-491,1.5,7.145044789504479,4.551087547878851,0.11089009219008995,,9.003104644820974,0.19646752189871886,0.11010376325788791,3414279.2081414894,4831316.0091889035
2240-53823-541,1.5,7.02455304991061,4.381690683687156,0.09882265153730836,,8.87445758525534,0.18456704125982593,0.09060908988860833,4554007.255191314,6445085.266090541
2241-54169-168,1.5,7.48607739721548,5.147294623677772,0.12917736913395217,,9.159324769574766,0.21201185833960257,0.13438686187503374,1042254.3608598968,1474741.4480151
2241-54169-391,1.5,7.101508645000001,4.47999192086672,0.1068605264774097,,8.967653282421786,0.19270731074342265,0.10396960214715557,3117832.4060722734,4412117.502663132
2241-54169-491,1.5,7.03774822,4.397679242040996,0.10014284686457675,,8.891273996200054,0.1859399159664367,0.0928712512812779,3910267.923698386,5533963.049325688
2241-54169-500,1.5,7.021915422191543,4.378244231149173,0.09859697903134425,,8.871485646883734,0.18434357758115674,0.09023511132019138,3825176.311006676,5413607.670241097
2241-54169-510,1.5,7.181004868100486,4.603966884105542,0.1146410387469092,,9.036673636858724,0.19998295748904657,0.11579131705022877,2681562.827250419,3794274.420717676
2241-54169-576,1.5,7.2495329999066,4.699729784782355,0.12203387461562713,,9.10394668795542,0.20697334445513202,0.1271428817128105,2223193.8106997646,3145324.9354466447
2242-54153-440,1.5,7.134059975,4.525228925702302,0.11069517741549358,,9.005125604119955,0.19645821373312336,0.11012489647941553,2835571.7975390456,4012416.4165886207
2242-54153-457,1.5,7.21481435,4.653534918792054,0.11883045367664619,,9.071415506668723,0.20391581603585085,0.12216733098799945,2363284.3970108856,3343649.9731754772
2242-54153-509,1.5,7.888757102751421,5.892237236734149,0.13135151330893483,,9.2499397371055,0.21070755312750403,0.13240225221576415,741546.9973930964,1049949.0803203904
2244-53795-266,1.5,7.4884055,5.136434960447393,0.1306026927209127,,9.177679861741513,0.21358080417826988,0.13700825324667795,713490.3777914761,1009525.2496693477
2244-53795-389,1.5,7.586096541390345,5.327768776448121,0.12982927042415598,,9.181210617461627,0.21186794383852653,0.13398479453121187,554195.0050200447,784291.1999033722
2246-53767-68,1.5,7.4940363005963695,5.117037053886415,0.13380013300769905,,9.213434087505695,0.21693488662763216,0.1425368092515032,1063080.9106860906,1504057.3837046223
2246-53767-385,1.5,7.710223682955263,5.543993746559179,0.13214691137433293,,9.223985266825007,0.2132367088982246,0.13601624106910915,912797.7640159371,1291998.96825078
2246-53767-409,1.5,7.723843372384337,5.577747141968721,0.13063435807346013,,9.215130624739325,0.21157857046317888,0.13324167721156419,829439.9834214635,1174109.4829376026
2246-53767-465,1.5,7.691814630818537,5.48635710208162,0.1376780037389594,,9.255875031498414,0.21883422235103508,0.1453533126510751,1168726.0128156908,1653829.2214419232
2246-53767-480,1.5,7.6031496353149635,5.400881925673317,0.11767293011830425,,9.117819036815996,0.1996678755628439,0.1139962612210885,438691.0661992185,621170.9591826278
2266-53679-176,1.5,7.416678766664247,4.971267511656823,0.12764898119190277,,9.180314911051841,0.2115499170934232,0.13398665913701804,654775.0683348418,926513.8353516764
2269-53711-251,1.5,7.495394450460555,5.119056849527773,0.1342937533218866,,9.215632593369406,0.21741399259383223,0.14335767014171533,535006.3156114443,756913.9700458193
2270-53714-195,1.5,7.7092312663074924,5.51749777545915,0.135657243650533,,9.254854672807886,0.21688137205708838,0.14200443514550448,699750.6797084936,990333.6340793667
2271-53726-307,1.5,7.23833740116626,4.663127059898219,0.12140494439700057,,9.113342901189018,0.20665811964669573,0.1266666698684723,841808.4486235254,1191025.0661610784
2272-53713-60,1.5,7.116500986699802,4.492261522754782,0.1043028798160101,,8.968643839401649,0.19006660336885647,0.0997429926028179,518492.2070712691,733861.9115771687
2273-53709-172,1.5,7.964127225,6.048418963377105,0.12661534608146324,,9.24637250314702,0.2056302941216597,0.12402909476572589,534727.4085178176,757385.7948873977
2274-53726-496,1.5,7.490852923170585,5.107600922553377,0.13274869140666076,,9.212226292665978,0.21599254087982808,0.14101863459780925,679970.7212279597,962077.7866165277
2276-53712-258,1.5,7.721158380768323,5.584066397249035,0.1279184964634557,,9.199494762695519,0.20900913899747608,0.12899270495546988,587683.0163445502,831978.0217249299
2278-53711-359,1.5,7.704862479513752,5.572740315296288,0.12824060324160938,,9.180411195056747,0.2090972501543704,0.12924226550863863,994961.2073273321,1408424.5527155604
2279-53708-191,1.5,7.6743751848750374,5.50711210094514,0.12834447203841695,,9.181035374955549,0.2095962818150281,0.13001388721760443,817215.3671885428,1156760.955228013
2282-53683-557,1.5,7.688854018885402,5.492606120632119,0.1331134562562741,,9.231666963362056,0.21449607538355617,0.13800245755071852,573541.504446695,811758.8521939898
2283-53729-538,1.5,7.392944714294471,4.97046999460046,0.12417029085834054,,9.129935231243525,0.2079376948160489,0.127985393471044,479727.5173360827,678835.2200268336
2283-53729-567,1.5,7.710907303909269,5.546736580425412,0.13152676224449078,,9.221364684811366,0.2126613087305154,0.13498955100604512,581923.1729610901,823696.6222102557
2284-53708-138,1.5,7.744850275514971,5.600646822903021,0.13466148629044208,,9.244075446402752,0.21532397642191625,0.13961548691635092,683319.0417845863,967143.0498595488
2288-53699-166,1.5,7.1172514596491245,4.500509320063806,0.10896478152582603,,8.988060289072358,0.19481068255850925,0.10741649367323855,2570354.8103497354,3637217.0477763484
2290-53727-173,1.5,7.34434449056555,4.904950351407803,0.12167589431968467,,9.095078367292677,0.20574628408728424,0.12449141500939863,1394772.6849419172,1973586.4886587209
2292-53713-561,1.5,7.8254646075464604,5.762449953471083,0.13024735645273688,,9.239971293482682,0.21041399343839332,0.13154811581007922,448095.54702293733,634434.7046114091
2292-53713-578,1.5,7.57148020714802,5.277767113008595,0.13331879453818515,,9.208048001302343,0.21557882655760122,0.1401321638044162,851784.3626478761,1205262.7526205764
2293-53730-629,1.5,7.823429885314022,5.7255525214124905,0.1347008322529154,,9.279293518965332,0.21500473305302542,0.1391225023166564,719383.5379001659,1018388.557861594
2294-54524-593,1.5,7.461100384440154,5.243190385057175,0.1096679380962857,,8.984365330389162,0.19255400032771208,0.10179419579561402,523052.0931900888,740523.1680022912
2295-53734-417,1.5,7.408812368237526,4.982563441074162,0.1297330106595203,,9.166041253726087,0.2133766168280476,0.13699968206470506,1062524.9042047276,1503219.9449270421
2296-53735-106,1.5,7.526991922300808,5.20319659417823,0.13329259955665917,,9.194395212473742,0.21583292103835044,0.14063672384244538,973628.2219006168,1377529.7891004612
2296-53735-114,1.5,7.685597775,5.509844158438075,0.1336511038562995,,9.21384049525259,0.2147156293890706,0.1384771422421046,736660.6442074016,1042532.830979526
2297-53738-392,1.5,7.166233516623352,4.573744888696593,0.11392109720160264,,9.03336415815325,0.1994613111372608,0.11498132903222293,2324283.03570353,3288760.9182706797
2298-53737-567,1.5,7.489469545787819,5.139498739890125,0.1308037420189728,,9.1768276604585,0.2137191261890843,0.137200908542466,937982.8935090888,1327150.507082757
2342-53742-5,1.5,7.622336437233644,5.35862776032447,0.13319809524565854,,9.227492471553917,0.2151788759525578,0.13939487012960533,643458.8726735961,910609.4800879693
2342-53742-48,1.5,7.44312067275173,5.038030226419421,0.12880764983080403,,9.174429279704611,0.21228430284888383,0.13508129341560202,715732.0101914355,1012724.501669665
2342-53742-109,1.5,7.489958625,5.129367396970739,0.1316002995639302,,9.189148954008765,0.21464787870008348,0.1387336741828661,741595.8376339399,1049270.3739104741
2342-53742-214,1.5,7.296200915759816,4.79513075047883,0.12166994645908054,,9.102000024981075,0.20618494072452875,0.12556470020643182,984479.661377705,1392949.1605818702
2343-53735-140,1.5,7.500272175027217,5.146102131505823,0.1309340753247603,,9.190427311938999,0.2139347555275107,0.13751197819484443,1077323.9607313676,1524378.1726455805
2343-53735-454,1.5,7.9574525,6.021215560849143,0.13115947302354733,,9.268530005034105,0.2100166456385953,0.13144927647984114,775673.2342748678,1098423.6641398154
2344-53740-343,1.5,7.483127755061675,5.1121300808214,0.13304144975360896,,9.196515169574665,0.21612394939704113,0.14119333567833994,982214.0284064887,1389618.23421007
2346-53734-22,1.5,7.332472725,4.854357566180877,0.1254141744259086,,9.129893285462076,0.2096315342809608,0.13113891750035242,1595490.408825125,2257299.176944117
2346-53734-77,1.5,7.061745759127121,4.42986173612302,0.1023394812112097,,8.918614055786797,0.1881781804158249,0.09656853132345275,3215619.6600164436,4550785.159186954
2349-53734-301,1.5,7.490341125965887,5.1302254088986645,0.13151609124705607,,9.189010634830607,0.21453734367791255,0.13857944681231466,1182263.523389578,1672773.1733411974
2349-53734-319,1.5,7.472370077762992,5.096496956939099,0.1315403833507588,,9.186384810693875,0.2146981996714862,0.13894511856876085,1551177.6570230993,2194661.6944469614
2351-53786-525,1.5,8.236436829068952,6.591778080672021,0.1206791230339191,,9.304506416035643,0.19782316897470295,0.1142787417759663,837147.5772398101,1186531.9269973412
2352-53770-100,1.5,7.691753505824649,5.534681122224938,0.13128951967293642,,9.198020671917085,0.21227445131550784,0.1345490899059405,773884.6732284181,1095314.4549500365
2352-53770-264,1.5,7.865495476900904,5.853890735818424,0.1294499574098499,,9.235385933653934,0.20913053361587705,0.12971752169904838,668004.959053057,945857.8460101921
2354-53799-621,1.5,7.939501825,6.010325877950034,0.13075572042402409,,9.244505066017462,0.2093806929168964,0.13067591651556576,717854.6113135933,1016467.1790601511
2356-53786-409,1.5,7.6906952,5.5190340730983145,0.1293403562915,,9.202592921946414,0.21064413734896942,0.13174183593212094,650903.2856843881,921371.7874098519
2358-53797-382,1.5,7.494342976697108,5.13388447664186,0.1322650815104145,,9.195118730257846,0.2152916776496929,0.13982090890092191,683851.0375443349,967551.9750869474
2359-53826-467,1.5,7.449869035026192,5.056277141279727,0.13038555459913234,,9.176772686950963,0.21373854787620616,0.13739950589667477,898418.0395653469,1271121.6308728228
2359-53826-562,1.5,7.323382235323553,4.8246568418317555,0.12259340893557413,,9.126490300443551,0.20702664294971093,0.12692836706025057,542564.3925512338,767728.0901351752
2363-53763-198,1.5,7.342163972350807,4.860566580972574,0.12583182241655586,,9.141719738329462,0.21006545134341517,0.13181649959376032,552398.6871037516,781554.3274966512
2364-53737-147,1.5,7.018589486858949,4.375475337268164,0.09822887911420823,,8.865940760348652,0.18394414584454274,0.08957539809036963,4498557.926462487,6366623.728887663
2366-53741-603,1.5,7.3853326864667315,4.947625403775149,0.12842076428771776,,9.150927562269347,0.212174931754158,0.13513322238230027,1742205.282239125,2464794.3042082535
2367-53763-614,1.5,7.394801803960362,4.954704325252129,0.12967936535265048,,9.165522983471353,0.2134499235682806,0.1371979366547113,1730050.5735776688,2447559.2166769356
2370-53764-307,1.5,7.037385016215505,4.398410301873174,0.0989950607923359,,8.883486679139958,0.1847217271269255,0.09095999381764154,489827.5110035341,693251.7408153992
2371-53762-283,1.5,7.494539674453968,5.115509895552954,0.13204163736246669,,9.210400619565895,0.2153323917461777,0.13989967240204404,754586.0577317763,1067690.9833815077
2371-53762-397,1.5,7.914759833524016,5.922191492445832,0.12773962669980654,,9.263820277474775,0.20747923679686572,0.12709291047880839,535704.7321300085,758709.3968596573
2371-53762-430,1.5,7.687035037407007,5.497417640715337,0.13483985237478163,,9.230212172991951,0.21600328635869434,0.1406250861708212,928710.6512600597,1314299.139535382
2419-54139-509,1.5,7.828834077699555,5.801687058112882,0.12786245558309006,,9.208133018391386,0.2076533098812225,0.1272942396745814,1600298.326101537,2265865.3934853254
2421-54153-152,1.5,7.335132534053013,4.824302648163908,0.1288431749394482,,9.172777675081011,0.21336433612185865,0.13736715983562017,886737.3360309222,1254462.2467000678
2423-54149-178,1.5,7.619171073834215,5.388492440802107,0.12874943216024853,,9.18422324703375,0.21057406616671606,0.1317747143278072,807292.640230523,1142609.2565391099
2423-54149-471,1.5,7.34160055,4.858686264620259,0.12809172600877192,,9.151091854461542,0.2123210896968675,0.13554950361040372,862508.7098242649,1220177.6179024791
2424-54448-523,1.5,7.793950183790037,5.711904223004388,0.12759301903672035,,9.219805601557574,0.20813903867732433,0.12773586744409335,649933.9264319406,920258.1816251746
2424-54448-628,1.5,7.480740275,5.119894607742314,0.1320329726068193,,9.18297437934524,0.2150342742499663,0.13942615077112874,1506516.941162277,2131421.348311663
2426-53795-586,1.5,7.239466827106634,4.68450178086779,0.12129409508968825,,9.09666931423079,0.20629101185168752,0.12604297214434435,1568184.0863808857,2218645.2950624856
2427-53815-138,1.5,7.709050370905037,5.574479016469298,0.12721641997277347,,9.184790852267136,0.2083029272262526,0.127834832227142,453990.9881107654,642699.2538160938
2427-53815-405,1.5,7.150182455036491,4.537123777683292,0.11104709922517325,,9.023000086683389,0.1968638714416509,0.11080142684633372,1227648.8853296316,1737255.4247490682
2428-53801-6,1.5,7.220811708756487,4.644328773572706,0.12025124946322407,,9.094757933843617,0.20547707381109873,0.12480481167381721,824155.7684563627,1166032.0120623368
2429-53799-25,1.5,7.608401535840153,5.3342025485868625,0.134471177197769,,9.227805953036146,0.21647163896466481,0.14160034159311663,720624.7001029103,1019716.9107132396
2432-54052-27,1.5,7.505290325529033,5.160358979147209,0.1310840591553507,,9.187465984346227,0.21399175738310824,0.13758666123131172,738853.160524934,1045441.2794068041
2432-54052-300,1.5,7.704043045404305,5.509117861507446,0.1359026485442159,,9.25348516979528,0.21712827781775795,0.1424449323845649,1143090.2486202146,1617734.2693842791
2433-53820-331,1.5,7.687191556280844,5.514535045413619,0.1329119100195192,,9.210924015288091,0.21399721608734276,0.13730239410038342,648682.867042504,918057.3772070378
2434-53826-475,1.5,7.976517952348205,6.028429438631921,0.13345249570207882,,9.302258452293701,0.21245808167095487,0.1352365253577556,605174.9308097708,856979.2266288674
2435-53828-39,1.5,7.483149123314913,5.101616081505415,0.1341884250459515,,9.20943464161663,0.21736972507721616,0.14327356002813335,1178048.8141626688,1666628.8454231345
2435-53828-177,1.5,7.5875352,5.3064807655186375,0.13104614924545702,,9.204412555181126,0.21327147617631134,0.13630485256712843,651784.9170345352,922399.7631170205
2435-53828-355,1.5,7.216936159919151,4.6491144557589505,0.11937263958462746,,9.08054040304239,0.20449330822059644,0.12318202131619625,2211955.1743570617,3129534.0172898932
2435-53828-504,1.5,7.77178250217825,5.652412029098945,0.13213676773696845,,9.241335481327829,0.21265542251215108,0.13529752598391082,695331.6266313473,984314.9431618472
2438-54056-340,1.5,7.812263100094761,5.74017682986779,0.13123632863399876,,9.237681415580653,0.211348689842801,0.13318862449092259,729385.5028503083,1032613.233475453
2438-54056-369,1.5,7.425764317576432,4.988018722463638,0.13188527803638678,,9.198088856173861,0.21565576847685208,0.1407128542508206,613908.5876598632,868528.059772227
2439-53795-247,1.5,7.702565585769676,5.554115501780761,0.12941480147043272,,9.195507481900172,0.21049560267629835,0.13143649164287696,576289.345098757,815748.0307397284
2439-53795-422,1.5,7.025548807335357,4.385977967660694,0.09872646663568782,,8.872324184462954,0.18443223887941426,0.09040024655918948,3419513.7434561253,4839487.4179507485
2477-54058-277,1.5,7.587199216280078,5.296517687291379,0.13368382110225008,,9.220578418224072,0.2158786020292295,0.14068683703248375,966164.70573009,1367158.0878267603
2478-54097-235,1.5,7.879018613705584,5.844699273541632,0.13466523209758613,,9.280224434181008,0.2142424442199757,0.13818108290125497,750159.9368835217,1062024.0068685305
